1665703020.383733,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703080.8457432,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703140.2661629,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703200.728191,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703260.205245,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703320.668253,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703380.0930161,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703440.5814211,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703500.0398111,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703560.512929,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703620.0116282,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703680.458875,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703740.936637,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703800.4129229,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703860.870612,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703920.342686,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665703980.77688,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704040.2286348,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704100.699784,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704160.143009,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704220.640887,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704280.0784929,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704340.517848,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704400.003995,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704460.451029,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704520.9121568,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704580.331402,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704640.789085,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704700.229742,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704760.675732,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704820.111326,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704880.6300821,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665704940.0833972,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705000.5728168,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705060.07719,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705120.5486221,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705180.977812,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705240.4467862,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705300.904277,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705360.350631,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705420.8106701,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705480.252574,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705540.7075999,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705600.176102,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705660.135152,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705720.622875,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705780.075212,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705840.534796,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705901.0071821,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665705960.4193401,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706020.901521,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706080.347529,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706140.850115,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706200.251235,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706260.744194,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706320.194011,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706380.677763,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706440.159925,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706500.656141,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706560.102043,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706620.567756,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706680.9977658,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706740.465581,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706800.93038,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706860.3902972,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706920.841548,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665706980.303692,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707040.762812,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707100.2144,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707160.654589,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707220.141114,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707280.601933,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707340.082902,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707400.567551,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707460.0378408,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707520.511507,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707580.9930382,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707640.4699268,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707700.931394,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707760.380379,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707820.88384,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707880.3414521,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665707940.791671,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708000.248647,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708060.7227259,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708120.147475,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708180.635235,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708240.117748,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708300.583903,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708360.025089,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708420.5139,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708480.96849,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708540.457862,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708600.9312901,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708660.375246,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708720.831647,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708780.280065,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708840.70716,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708900.151226,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665708960.6053839,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709020.057774,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709080.5184379,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709140.969125,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709200.4484081,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709260.770387,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709320.2252538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709380.693738,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709440.1490371,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709500.610323,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709560.0687108,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709620.4871502,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709680.929766,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709740.394465,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709800.8459551,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709860.339989,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709920.8046389,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665709980.2478101,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710040.713537,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710100.1879702,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710160.672672,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710220.1069,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710280.583222,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710340.0083048,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710400.470725,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710460.9615748,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710520.406199,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710580.880638,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710640.349851,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710700.82171,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710760.2937942,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710820.762361,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710880.2235122,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665710940.7286289,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711000.2034712,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711060.741738,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711120.1423922,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711180.631687,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711240.0947561,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711300.607421,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711360.0554109,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711420.515794,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711480.987753,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711540.435145,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711600.937549,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711660.3996851,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711720.881768,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711780.3407302,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711840.8024478,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711900.264111,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665711960.735282,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712020.2393138,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712080.6978939,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712140.147053,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712200.5929532,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712260.0372171,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712320.505652,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712380.970946,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712440.4296992,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712500.890891,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712560.3206542,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712620.754576,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712680.2443972,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712740.729463,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712800.197321,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712860.536823,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712920.0106611,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665712980.4823859,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713040.954092,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713100.4148228,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713160.894607,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713220.3957398,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713280.849547,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713340.314954,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713400.786727,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713460.252588,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713520.7181592,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713580.170493,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713640.633621,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713700.105328,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713760.557558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713820.028954,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713880.450322,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665713940.8624,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714000.281714,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714060.705569,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714120.1277928,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714180.559697,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714240.033516,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714300.52871,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714360.968579,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714420.35373,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714480.7594318,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714540.17796,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714600.617682,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714660.087778,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714720.507671,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714780.9201128,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714840.329819,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714900.7077608,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665714960.1132538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715020.5963898,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715080.00213,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715140.4508421,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715200.857259,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715260.198945,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715320.606245,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715380.055043,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715440.49266,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715500.882623,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715560.308558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715620.756006,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715680.1864681,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715740.617822,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715800.063643,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715860.5065558,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715920.961761,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665715980.4323761,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716040.836607,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716100.207969,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716160.649879,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716220.09584,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716280.5609238,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716340.052352,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716400.4707048,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716460.0884538,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716520.521384,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716580.970313,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716640.3618612,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716700.8343449,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716760.2686222,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716820.678578,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716880.060565,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665716940.527324,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717000.970622,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717060.447892,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717120.890736,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717180.317122,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717240.6543958,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717300.019828,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717360.457804,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717420.927894,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717480.3521621,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717540.77791,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717600.2090821,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717660.612424,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717720.045262,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717780.518121,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717840.932256,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717900.35277,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665717960.75004,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718020.161462,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718080.570573,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718140.0411499,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718200.486767,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718260.851466,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718320.2673972,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718380.691096,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718440.124379,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718500.562967,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718560.9943419,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718620.4378188,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
1665718680.837707,20,Canari,Exécution de Canari,8a25423c7f30fd0890a604cc80e58825f48437d7
